timestamp,market_cap,price,supply
2016-08-06 00:00:00.000,177256524.7659157,3.771635780378056,46997254.0
2016-08-07 00:00:00.000,177958817.9569265,3.7854695322011884,47011029.0
2016-08-08 00:00:00.000,178561235.0511861,3.7971470525867654,47025104.0
2016-08-09 00:00:00.000,176570595.0234658,3.753626275700695,47040004.00000001
2016-08-10 00:00:00.000,176719350.1881339,3.755664842321829,47054079.0
2016-08-11 00:00:00.000,177926814.89283147,3.780121019424057,47069079.0
2016-08-12 00:00:00.000,177634684.73654556,3.7727243352300857,47083929.0
2016-08-13 00:00:00.000,175153857.35499135,3.718824450064354,47099254.00000001
2016-08-14 00:00:00.000,171978128.8344359,3.65033635620547,47112954.0
2016-08-15 00:00:00.000,169014572.7962287,3.5863902579680005,47126654.0
2016-08-16 00:00:00.000,170746992.38882458,3.6221078261801525,47140229.0
2016-08-17 00:00:00.000,169793811.63450453,3.600911866283313,47153004.0
2016-08-18 00:00:00.000,169933949.75027132,3.6028370723184584,47166704.0
2016-08-19 00:00:00.000,169676983.87530836,3.596186285067988,47182479.0
2016-08-20 00:00:00.000,170726731.1353349,3.6172849642103744,47197479.0
2016-08-21 00:00:00.000,170653213.27533686,3.61454408548423,47212928.99999999
2016-08-22 00:00:00.000,171780247.39900908,3.63724054232557,47228178.99999999
2016-08-23 00:00:00.000,186215071.56281227,3.941628728304085,47243179.0
2016-08-24 00:00:00.000,182187921.96648347,3.855235126137573,47257279.0
2016-08-25 00:00:00.000,179393686.407886,3.794992743521472,47271154.0
2016-08-26 00:00:00.000,181154309.943022,3.831087104540277,47285354.0
2016-08-27 00:00:00.000,177045238.8906125,3.7430833842843128,47299303.99999999
2016-08-28 00:00:00.000,177345045.06984812,3.748312421171181,47313304.0
2016-08-29 00:00:00.000,177859271.0814244,3.7579200577602325,47329179.0
2016-08-30 00:00:00.000,180177741.11967272,3.805856735636016,47342228.99999999
2016-08-31 00:00:00.000,178761078.2199026,3.77471096205481,47357554.0
2016-09-01 00:00:00.000,181297130.05778277,3.8270701390792135,47372304.0
2016-09-02 00:00:00.000,181082144.2776808,3.821418707004923,47386104.0
2016-09-03 00:00:00.000,183629030.92118832,3.8739338302363393,47401179.0
2016-09-04 00:00:00.000,189899346.18550435,4.004958872906301,47416054.00000001
2016-09-05 00:00:00.000,188205339.07477763,3.9680419985464908,47430278.99999999
2016-09-06 00:00:00.000,188252973.9023657,3.9679085662950473,47443879.0
2016-09-07 00:00:00.000,189153160.25758,3.985758642031417,47457253.99999999
2016-09-08 00:00:00.000,190031076.1944356,4.002979840549798,47472404.00000001
2016-09-09 00:00:00.000,188474972.08199397,3.968986330575177,47486929.0
2016-09-10 00:00:00.000,188420229.9821746,3.9665701609908193,47502054.0
2016-09-11 00:00:00.000,184111396.48151445,3.874650513457578,47516904.0
2016-09-12 00:00:00.000,181088535.7754491,3.8098793960176036,47531304.0
2016-09-13 00:00:00.000,181467467.50467527,3.81679168436956,47544504.0
